0.633998
61 102, 14 113, 3.136825e-02 
61 102, 14 114, 3.136825e-02 
61 102, 14 115, 3.136825e-02 
61 102, 14 116, 3.136825e-02 
61 102, 14 117, 3.136825e-02 
61 102, 14 118, 3.136825e-02 
61 102, 14 119, 3.136825e-02 
61 102, 14 120, 2.838316e-02 
61 102, 14 121, 2.838316e-02 
61 102, 14 122, 2.838316e-02 
61 102, 14 123, 2.838316e-02 
61 102, 14 124, 1.987666e-02 
61 102, 14 125, 1.987666e-02 
61 102, 14 126, 1.987666e-02 
61 102, 14 127, 1.987666e-02 
61 102, 14 128, 2.838316e-02 
61 102, 14 129, 2.838316e-02 
61 102, 14 130, 1.987666e-02 
61 102, 14 131, 1.987666e-02 
61 102, 14 132, 1.987666e-02 
61 102, 14 133, 1.878946e-02 
61 102, 14 134, 1.878946e-02 
61 102, 14 135, 1.878946e-02 
61 102, 14 136, 1.878946e-02 
61 102, 14 137, 1.878946e-02 
61 102, 14 138, 1.798515e-02 
61 102, 14 139, 1.627363e-02 
61 102, 14 140, 1.700141e-02 
61 102, 14 141, 1.627363e-02 
61 102, 14 142, 1.700141e-02 
61 102, 14 143, 1.538351e-02 
61 102, 14 144, 2.102676e-02 
61 102, 14 145, 1.472499e-02 
61 102, 14 146, 1.538351e-02 
61 102, 14 147, 1.538351e-02 
61 102, 14 148, 1.538351e-02 
61 102, 14 149, 1.902581e-02 
61 102, 14 150, 1.902581e-02 
61 102, 14 151, 1.902581e-02 
61 102, 14 152, 1.391958e-02 
61 102, 14 153, 1.391958e-02 
61 102, 14 154, 1.391958e-02 
61 102, 14 155, 1.391958e-02 
61 102, 14 156, 1.391958e-02 
61 102, 14 157, 1.902581e-02 
61 102, 14 158, 1.391958e-02 
61 102, 14 159, 1.902581e-02 
61 102, 14 160, 1.902581e-02 
61 102, 14 161, 1.902581e-02 
61 102, 14 162, 1.902581e-02 
61 102, 14 163, 1.821137e-02 
61 102, 14 164, 1.821137e-02 
61 102, 14 165, 1.821137e-02 
61 102, 14 166, 1.821137e-02 
61 102, 14 167, 2.012668e-02 
61 102, 14 168, 2.012668e-02 
61 102, 14 169, 2.012668e-02 
61 102, 14 170, 2.012668e-02 
61 102, 14 171, 2.012668e-02 
61 102, 14 172, 2.224342e-02 
61 102, 14 173, 2.323817e-02 
61 102, 14 174, 2.323817e-02 
61 102, 14 175, 2.568215e-02 
61 102, 14 176, 2.458278e-02 
61 102, 14 177, 2.716817e-02 
61 102, 14 178, 2.716817e-02 
61 102, 14 179, 2.716817e-02 
61 102, 14 180, 3.002548e-02 
61 102, 14 181, 3.002548e-02 
61 102, 14 182, 3.318328e-02 
61 102, 14 183, 3.176280e-02 
61 102, 14 184, 0.000000e+00 
61 102, 14 185, 0.000000e+00 
61 102, 14 186, 0.000000e+00 
61 102, 14 187, 0.000000e+00 
61 102, 14 188, 0.000000e+00 
61 102, 14 189, 0.000000e+00 
61 102, 14 190, 0.000000e+00 
61 102, 14 191, 0.000000e+00 
61 102, 14 192, 0.000000e+00 
61 102, 14 193, 0.000000e+00 
61 102, 14 194, 0.000000e+00 
61 102, 14 195, 0.000000e+00 
61 102, 14 196, 0.000000e+00 
61 102, 14 197, 0.000000e+00 
61 102, 14 198, 0.000000e+00 
61 102, 14 199, 0.000000e+00 
61 102, 15 0, 0.000000e+00 
61 102, 15 1, 0.000000e+00 
61 102, 15 2, 0.000000e+00 
61 102, 15 3, 0.000000e+00 
61 102, 15 4, 0.000000e+00 
61 102, 15 5, 0.000000e+00 
61 102, 15 6, 0.000000e+00 
61 102, 15 7, 0.000000e+00 
61 102, 15 8, 0.000000e+00 
61 102, 15 9, 0.000000e+00 
61 102, 15 10, 0.000000e+00 
61 102, 15 11, 0.000000e+00 
61 102, 15 12, 0.000000e+00 
61 102, 15 13, 0.000000e+00 
61 102, 15 14, 0.000000e+00 
61 102, 15 15, 0.000000e+00 
61 102, 15 16, 0.000000e+00 
61 102, 15 17, 0.000000e+00 
61 102, 15 18, 0.000000e+00 
61 102, 15 19, 0.000000e+00 
61 102, 15 20, 0.000000e+00 
61 102, 15 21, 0.000000e+00 
61 102, 15 22, 0.000000e+00 
61 102, 15 23, 0.000000e+00 
61 102, 15 24, 0.000000e+00 
61 102, 15 25, 0.000000e+00 
61 102, 15 26, 0.000000e+00 
61 102, 15 27, 0.000000e+00 
61 102, 15 28, 0.000000e+00 
61 102, 15 29, 0.000000e+00 
61 102, 15 30, 0.000000e+00 
61 102, 15 31, 0.000000e+00 
61 102, 15 32, 0.000000e+00 
61 102, 15 33, 0.000000e+00 
61 102, 15 34, 0.000000e+00 
61 102, 15 35, 6.476700e-02 
61 102, 15 36, 7.157860e-02 
61 102, 15 37, 7.157860e-02 
61 102, 15 38, 7.477967e-02 
61 102, 15 39, 7.157860e-02 
61 102, 15 40, 7.157860e-02 
61 102, 15 41, 7.157860e-02 
61 102, 15 42, 7.157860e-02 
61 102, 15 43, 7.477967e-02 
61 102, 15 44, 7.477967e-02 
61 102, 15 45, 7.477967e-02 
61 102, 15 46, 7.477967e-02 
61 102, 15 47, 6.046387e-02 
61 102, 15 48, 6.046387e-02 
61 102, 15 49, 6.046387e-02 
61 102, 15 50, 6.316788e-02 
61 102, 15 51, 6.316788e-02 
61 102, 15 52, 6.316788e-02 
61 102, 15 53, 6.316788e-02 
61 102, 15 54, 7.812390e-02 
61 102, 15 55, 6.046387e-02 
61 102, 15 56, 6.316788e-02 
61 102, 15 57, 6.316788e-02 
61 102, 15 58, 6.316788e-02 
61 102, 15 59, 6.682292e-02 
61 102, 15 60, 6.682292e-02 
61 102, 15 61, 6.682292e-02 
61 102, 15 62, 6.981132e-02 
61 102, 15 63, 6.981132e-02 
61 102, 15 64, 7.385074e-02 
61 102, 15 65, 7.385074e-02 
61 102, 15 66, 7.385074e-02 
61 102, 15 67, 7.385074e-02 
61 102, 15 68, 1.054563e-01 
61 102, 15 69, 1.009420e-01 
61 102, 15 70, 1.054563e-01 
61 102, 15 71, 9.542076e-02 
61 102, 15 72, 1.054563e-01 
61 102, 15 73, 1.054563e-01 
61 102, 15 74, 1.054563e-01 
61 102, 15 75, 1.054563e-01 
61 102, 15 76, 9.542076e-02 
61 102, 15 77, 1.054563e-01 
61 102, 15 78, 9.542076e-02 
61 102, 15 79, 9.542076e-02 
61 102, 15 80, 9.542076e-02 
61 102, 15 81, 9.542076e-02 
61 102, 15 82, 9.542076e-02 
61 102, 15 83, 1.054563e-01 
61 102, 15 84, 9.542076e-02 
61 102, 15 85, 9.542076e-02 
61 102, 15 86, 9.542076e-02 
61 102, 15 87, 9.542076e-02 
61 102, 15 88, 9.542076e-02 
61 102, 15 89, 9.133611e-02 
61 102, 15 90, 9.133611e-02 
61 102, 15 91, 9.133611e-02 
61 102, 15 92, 9.133611e-02 
61 102, 15 93, 9.133611e-02 
61 102, 15 94, 9.133611e-02 
61 102, 15 95, 8.264434e-02 
61 102, 15 96, 8.264434e-02 
61 102, 15 97, 8.264434e-02 
61 102, 15 98, 8.264434e-02 
61 102, 15 99, 8.264434e-02 
61 102, 15 100, 5.787562e-02 
61 102, 15 101, 5.787562e-02 
61 102, 15 102, 7.477967e-02 
61 102, 15 103, 5.236803e-02 
61 102, 15 104, 5.470998e-02 
61 102, 15 105, 5.236803e-02 
61 102, 15 106, 5.236803e-02 
61 102, 15 107, 5.236803e-02 
61 102, 15 108, 4.738456e-02 
61 102, 15 109, 4.738456e-02 
61 102, 15 110, 4.738456e-02 
61 102, 15 111, 4.738456e-02 
61 102, 15 112, 4.738456e-02 
61 102, 15 113, 4.287532e-02 
61 102, 15 114, 4.287532e-02 
61 102, 15 115, 4.287532e-02 
61 102, 15 116, 3.136825e-02 
61 102, 15 117, 3.136825e-02 
61 102, 15 118, 3.136825e-02 
61 102, 15 119, 3.136825e-02 
61 102, 15 120, 2.838316e-02 
61 102, 15 121, 2.838316e-02 
61 102, 15 122, 2.838316e-02 
61 102, 15 123, 2.838316e-02 
61 102, 15 124, 2.838316e-02 
61 102, 15 125, 1.987666e-02 
61 102, 15 126, 1.987666e-02 
61 102, 15 127, 1.987666e-02 
61 102, 15 128, 2.838316e-02 
61 102, 15 129, 2.838316e-02 
61 102, 15 130, 1.987666e-02 
61 102, 15 131, 2.076557e-02 
61 102, 15 132, 1.987666e-02 
61 102, 15 133, 2.076557e-02 
61 102, 15 134, 2.076557e-02 
61 102, 15 135, 1.878946e-02 
61 102, 15 136, 1.878946e-02 
61 102, 15 137, 1.878946e-02 
61 102, 15 138, 1.878946e-02 
61 102, 15 139, 1.798515e-02 
61 102, 15 140, 1.700141e-02 
61 102, 15 141, 1.627363e-02 
61 102, 15 142, 1.627363e-02 
61 102, 15 143, 1.700141e-02 
61 102, 15 144, 2.323817e-02 
61 102, 15 145, 1.627363e-02 
61 102, 15 146, 1.538351e-02 
61 102, 15 147, 1.538351e-02 
61 102, 15 148, 2.102676e-02 
61 102, 15 149, 1.538351e-02 
61 102, 15 150, 1.538351e-02 
61 102, 15 151, 1.538351e-02 
61 102, 15 152, 1.391958e-02 
61 102, 15 153, 1.391958e-02 
61 102, 15 154, 1.391958e-02 
61 102, 15 155, 1.391958e-02 
61 102, 15 156, 1.391958e-02 
61 102, 15 157, 1.987666e-02 
61 102, 15 158, 1.391958e-02 
61 102, 15 159, 1.902581e-02 
61 102, 15 160, 1.902581e-02 
61 102, 15 161, 2.102676e-02 
61 102, 15 162, 2.102676e-02 
61 102, 15 163, 1.821137e-02 
61 102, 15 164, 1.472499e-02 
61 102, 15 165, 2.012668e-02 
61 102, 15 166, 2.012668e-02 
61 102, 15 167, 2.012668e-02 
61 102, 15 168, 2.012668e-02 
61 102, 15 169, 2.012668e-02 
61 102, 15 170, 2.012668e-02 
61 102, 15 171, 2.224342e-02 
61 102, 15 172, 2.224342e-02 
61 102, 15 173, 2.323817e-02 
61 102, 15 174, 2.458278e-02 
61 102, 15 175, 2.458278e-02 
61 102, 15 176, 2.458278e-02 
61 102, 15 177, 2.716817e-02 
61 102, 15 178, 2.716817e-02 
61 102, 15 179, 3.002548e-02 
61 102, 15 180, 3.002548e-02 
61 102, 15 181, 3.318328e-02 
61 102, 15 182, 3.176280e-02 
61 102, 15 183, 3.176280e-02 
61 102, 15 184, 0.000000e+00 
61 102, 15 185, 0.000000e+00 
61 102, 15 186, 0.000000e+00 
61 102, 15 187, 0.000000e+00 
61 102, 15 188, 0.000000e+00 
61 102, 15 189, 0.000000e+00 
61 102, 15 190, 0.000000e+00 
61 102, 15 191, 0.000000e+00 
61 102, 15 192, 0.000000e+00 
61 102, 15 193, 0.000000e+00 
61 102, 15 194, 0.000000e+00 
61 102, 15 195, 0.000000e+00 
61 102, 15 196, 0.000000e+00 
61 102, 15 197, 0.000000e+00 
61 102, 15 198, 0.000000e+00 
61 102, 15 199, 0.000000e+00 
61 102, 16 0, 0.000000e+00 
61 102, 16 1, 0.000000e+00 
61 102, 16 2, 0.000000e+00 
61 102, 16 3, 0.000000e+00 
61 102, 16 4, 0.000000e+00 
61 102, 16 5, 0.000000e+00 
61 102, 16 6, 0.000000e+00 
61 102, 16 7, 0.000000e+00 
61 102, 16 8, 0.000000e+00 
61 102, 16 9, 0.000000e+00 
61 102, 16 10, 0.000000e+00 
61 102, 16 11, 0.000000e+00 
61 102, 16 12, 0.000000e+00 
61 102, 16 13, 0.000000e+00 
61 102, 16 14, 0.000000e+00 
61 102, 16 15, 0.000000e+00 
61 102, 16 16, 0.000000e+00 
61 102, 16 17, 0.000000e+00 
61 102, 16 18, 0.000000e+00 
61 102, 16 19, 0.000000e+00 
61 102, 16 20, 0.000000e+00 
61 102, 16 21, 0.000000e+00 
61 102, 16 22, 0.000000e+00 
61 102, 16 23, 0.000000e+00 
61 102, 16 24, 0.000000e+00 
61 102, 16 25, 0.000000e+00 
61 102, 16 26, 0.000000e+00 
61 102, 16 27, 0.000000e+00 
61 102, 16 28, 0.000000e+00 
61 102, 16 29, 0.000000e+00 
61 102, 16 30, 0.000000e+00 
61 102, 16 31, 0.000000e+00 
61 102, 16 32, 0.000000e+00 
61 102, 16 33, 0.000000e+00 
61 102, 16 34, 0.000000e+00 
61 102, 16 35, 7.157860e-02 
61 102, 16 36, 7.157860e-02 
61 102, 16 37, 7.157860e-02 
61 102, 16 38, 7.157860e-02 
61 102, 16 39, 7.157860e-02 
61 102, 16 40, 7.157860e-02 
61 102, 16 41, 7.157860e-02 
61 102, 16 42, 7.157860e-02 
61 102, 16 43, 7.157860e-02 
61 102, 16 44, 7.157860e-02 
61 102, 16 45, 7.157860e-02 
61 102, 16 46, 7.157860e-02 
61 102, 16 47, 5.236803e-02 
61 102, 16 48, 7.477967e-02 
61 102, 16 49, 5.470998e-02 
61 102, 16 50, 5.715667e-02 
61 102, 16 51, 5.715667e-02 
61 102, 16 52, 6.046387e-02 
61 102, 16 53, 5.715667e-02 
61 102, 16 54, 5.715667e-02 
61 102, 16 55, 6.046387e-02 
61 102, 16 56, 6.046387e-02 
61 102, 16 57, 6.046387e-02 
61 102, 16 58, 6.046387e-02 
61 102, 16 59, 6.046387e-02 
61 102, 16 60, 6.046387e-02 
61 102, 16 61, 6.682292e-02 
61 102, 16 62, 6.682292e-02 
61 102, 16 63, 6.682292e-02 
61 102, 16 64, 6.682292e-02 
61 102, 16 65, 6.981132e-02 
61 102, 16 66, 6.682292e-02 
61 102, 16 67, 9.542076e-02 
61 102, 16 68, 9.542076e-02 
61 102, 16 69, 9.133611e-02 
61 102, 16 70, 9.542076e-02 
61 102, 16 71, 9.542076e-02 
61 102, 16 72, 9.542076e-02 
61 102, 16 73, 9.542076e-02 
61 102, 16 74, 9.542076e-02 
61 102, 16 75, 9.542076e-02 
61 102, 16 76, 9.542076e-02 
61 102, 16 77, 9.542076e-02 
61 102, 16 78, 9.542076e-02 
61 102, 16 79, 9.542076e-02 
61 102, 16 80, 9.542076e-02 
61 102, 16 81, 9.542076e-02 
61 102, 16 82, 9.542076e-02 
61 102, 16 83, 9.542076e-02 
61 102, 16 84, 9.542076e-02 
61 102, 16 85, 9.542076e-02 
61 102, 16 86, 9.542076e-02 
61 102, 16 87, 9.542076e-02 
61 102, 16 88, 9.542076e-02 
61 102, 16 89, 9.542076e-02 
61 102, 16 90, 9.133611e-02 
61 102, 16 91, 9.133611e-02 
61 102, 16 92, 9.133611e-02 
61 102, 16 93, 9.133611e-02 
61 102, 16 94, 9.133611e-02 
61 102, 16 95, 8.264434e-02 
61 102, 16 96, 8.264434e-02 
61 102, 16 97, 8.264434e-02 
61 102, 16 98, 8.264434e-02 
61 102, 16 99, 8.264434e-02 
61 102, 16 100, 8.264434e-02 
61 102, 16 101, 8.264434e-02 
61 102, 16 102, 8.264434e-02 
61 102, 16 103, 7.477967e-02 
61 102, 16 104, 7.477967e-02 
61 102, 16 105, 7.477967e-02 
61 102, 16 106, 7.477967e-02 
61 102, 16 107, 5.236803e-02 
61 102, 16 108, 5.236803e-02 
61 102, 16 109, 5.236803e-02 
61 102, 16 110, 5.236803e-02 
61 102, 16 111, 4.738456e-02 
61 102, 16 112, 4.738456e-02 
61 102, 16 113, 4.738456e-02 
61 102, 16 114, 4.738456e-02 
61 102, 16 115, 4.287532e-02 
61 102, 16 116, 4.287532e-02 
61 102, 16 117, 4.287532e-02 
61 102, 16 118, 4.287532e-02 
61 102, 16 119, 3.136825e-02 
61 102, 16 120, 3.136825e-02 
61 102, 16 121, 3.136825e-02 
61 102, 16 122, 3.136825e-02 
61 102, 16 123, 2.838316e-02 
61 102, 16 124, 2.838316e-02 
61 102, 16 125, 2.838316e-02 
61 102, 16 126, 2.838316e-02 
61 102, 16 127, 2.716817e-02 
61 102, 16 128, 2.716817e-02 
61 102, 16 129, 1.987666e-02 
61 102, 16 130, 2.196711e-02 
61 102, 16 131, 1.987666e-02 
61 102, 16 132, 1.987666e-02 
61 102, 16 133, 1.987666e-02 
61 102, 16 134, 1.987666e-02 
61 102, 16 135, 1.987666e-02 
61 102, 16 136, 1.987666e-02 
61 102, 16 137, 1.987666e-02 
61 102, 16 138, 1.315821e-02 
61 102, 16 139, 1.798515e-02 
61 102, 16 140, 1.798515e-02 
61 102, 16 141, 1.798515e-02 
61 102, 16 142, 1.798515e-02 
61 102, 16 143, 1.627363e-02 
61 102, 16 144, 1.627363e-02 
61 102, 16 145, 1.627363e-02 
61 102, 16 146, 1.700141e-02 
61 102, 16 147, 1.538351e-02 
61 102, 16 148, 1.538351e-02 
61 102, 16 149, 1.538351e-02 
61 102, 16 150, 1.538351e-02 
61 102, 16 151, 1.538351e-02 
61 102, 16 152, 1.538351e-02 
61 102, 16 153, 1.538351e-02 
61 102, 16 154, 1.538351e-02 
61 102, 16 155, 1.538351e-02 
61 102, 16 156, 1.538351e-02 
61 102, 16 157, 1.538351e-02 
61 102, 16 158, 1.538351e-02 
61 102, 16 159, 1.391958e-02 
61 102, 16 160, 1.902581e-02 
61 102, 16 161, 1.538351e-02 
61 102, 16 162, 2.102676e-02 
61 102, 16 163, 2.102676e-02 
61 102, 16 164, 2.102676e-02 
61 102, 16 165, 2.012668e-02 
61 102, 16 166, 2.012668e-02 
61 102, 16 167, 2.012668e-02 
61 102, 16 168, 2.012668e-02 
61 102, 16 169, 2.224342e-02 
61 102, 16 170, 2.224342e-02 
61 102, 16 171, 2.224342e-02 
61 102, 16 172, 2.224342e-02 
61 102, 16 173, 2.568215e-02 
61 102, 16 174, 2.458278e-02 
61 102, 16 175, 2.716817e-02 
61 102, 16 176, 2.716817e-02 
61 102, 16 177, 2.716817e-02 
61 102, 16 178, 3.002548e-02 
61 102, 16 179, 3.002548e-02 
61 102, 16 180, 3.318328e-02 
61 102, 16 181, 3.318328e-02 
61 102, 16 182, 3.176280e-02 
61 102, 16 183, 3.510334e-02 
61 102, 16 184, 0.000000e+00 
61 102, 16 185, 0.000000e+00 
61 102, 16 186, 0.000000e+00 
61 102, 16 187, 0.000000e+00 
61 102, 16 188, 0.000000e+00 
61 102, 16 189, 0.000000e+00 
61 102, 16 190, 0.000000e+00 
61 102, 16 191, 0.000000e+00 
61 102, 16 192, 0.000000e+00 
61 102, 16 193, 0.000000e+00 
61 102, 16 194, 0.000000e+00 
61 102, 16 195, 0.000000e+00 
61 102, 16 196, 0.000000e+00 
61 102, 16 197, 0.000000e+00 
61 102, 16 198, 0.000000e+00 
61 102, 16 199, 0.000000e+00 
61 102, 17 0, 0.000000e+00 
61 102, 17 1, 0.000000e+00 
61 102, 17 2, 0.000000e+00 
61 102, 17 3, 0.000000e+00 
61 102, 17 4, 0.000000e+00 
61 102, 17 5, 0.000000e+00 
61 102, 17 6, 0.000000e+00 
61 102, 17 7, 0.000000e+00 
61 102, 17 8, 0.000000e+00 
61 102, 17 9, 0.000000e+00 
61 102, 17 10, 0.000000e+00 
61 102, 17 11, 0.000000e+00 
61 102, 17 12, 0.000000e+00 
61 102, 17 13, 0.000000e+00 
61 102, 17 14, 0.000000e+00 
61 102, 17 15, 0.000000e+00 
61 102, 17 16, 0.000000e+00 
61 102, 17 17, 0.000000e+00 
61 102, 17 18, 0.000000e+00 
61 102, 17 19, 0.000000e+00 
61 102, 17 20, 0.000000e+00 
61 102, 17 21, 0.000000e+00 
61 102, 17 22, 0.000000e+00 
61 102, 17 23, 0.000000e+00 
61 102, 17 24, 0.000000e+00 
61 102, 17 25, 0.000000e+00 
61 102, 17 26, 0.000000e+00 
61 102, 17 27, 0.000000e+00 
61 102, 17 28, 0.000000e+00 
61 102, 17 29, 0.000000e+00 
61 102, 17 30, 0.000000e+00 
61 102, 17 31, 0.000000e+00 
61 102, 17 32, 0.000000e+00 
61 102, 17 33, 0.000000e+00 
61 102, 17 34, 0.000000e+00 
61 102, 17 35, 6.476700e-02 
61 102, 17 36, 6.476700e-02 
61 102, 17 37, 6.476700e-02 
61 102, 17 38, 7.157860e-02 
61 102, 17 39, 6.476700e-02 
61 102, 17 40, 6.476700e-02 
61 102, 17 41, 7.157860e-02 
61 102, 17 42, 7.157860e-02 
61 102, 17 43, 6.476700e-02 
61 102, 17 44, 6.476700e-02 
61 102, 17 45, 6.476700e-02 
61 102, 17 46, 6.476700e-02 
61 102, 17 47, 5.236803e-02 
61 102, 17 48, 5.236803e-02 
61 102, 17 49, 5.236803e-02 
61 102, 17 50, 5.470998e-02 
61 102, 17 51, 5.470998e-02 
61 102, 17 52, 5.470998e-02 
61 102, 17 53, 5.470998e-02 
61 102, 17 54, 5.470998e-02 
61 102, 17 55, 5.470998e-02 
61 102, 17 56, 5.470998e-02 
61 102, 17 57, 6.046387e-02 
61 102, 17 58, 6.046387e-02 
61 102, 17 59, 6.046387e-02 
61 102, 17 60, 6.046387e-02 
61 102, 17 61, 6.046387e-02 
61 102, 17 62, 6.046387e-02 
61 102, 17 63, 6.046387e-02 
61 102, 17 64, 6.682292e-02 
61 102, 17 65, 6.316788e-02 
61 102, 17 66, 8.264434e-02 
61 102, 17 67, 8.634029e-02 
61 102, 17 68, 8.634029e-02 
61 102, 17 69, 8.264434e-02 
61 102, 17 70, 9.133611e-02 
61 102, 17 71, 8.634029e-02 
61 102, 17 72, 8.634029e-02 
61 102, 17 73, 9.542076e-02 
61 102, 17 74, 9.542076e-02 
61 102, 17 75, 9.542076e-02 
61 102, 17 76, 9.542076e-02 
61 102, 17 77, 9.542076e-02 
61 102, 17 78, 9.542076e-02 
61 102, 17 79, 9.542076e-02 
61 102, 17 80, 9.542076e-02 
61 102, 17 81, 9.542076e-02 
61 102, 17 82, 9.542076e-02 
61 102, 17 83, 9.542076e-02 
61 102, 17 84, 9.542076e-02 
61 102, 17 85, 9.542076e-02 
61 102, 17 86, 9.542076e-02 
61 102, 17 87, 9.542076e-02 
61 102, 17 88, 9.542076e-02 
61 102, 17 89, 9.542076e-02 
61 102, 17 90, 9.542076e-02 
61 102, 17 91, 9.133611e-02 
61 102, 17 92, 9.133611e-02 
61 102, 17 93, 9.133611e-02 
61 102, 17 94, 9.133611e-02 
61 102, 17 95, 8.634029e-02 
61 102, 17 96, 8.264434e-02 
61 102, 17 97, 8.264434e-02 
61 102, 17 98, 8.264434e-02 
61 102, 17 99, 8.264434e-02 
61 102, 17 100, 8.264434e-02 
61 102, 17 101, 8.264434e-02 
61 102, 17 102, 8.264434e-02 
61 102, 17 103, 8.264434e-02 
61 102, 17 104, 8.264434e-02 
61 102, 17 105, 8.264434e-02 
61 102, 17 106, 7.477967e-02 
61 102, 17 107, 7.477967e-02 
61 102, 17 108, 7.477967e-02 
61 102, 17 109, 5.236803e-02 
61 102, 17 110, 5.236803e-02 
61 102, 17 111, 5.236803e-02 
61 102, 17 112, 5.236803e-02 
61 102, 17 113, 4.738456e-02 
61 102, 17 114, 4.738456e-02 
61 102, 17 115, 4.738456e-02 
61 102, 17 116, 4.738456e-02 
61 102, 17 117, 4.287532e-02 
61 102, 17 118, 4.287532e-02 
61 102, 17 119, 4.287532e-02 
61 102, 17 120, 3.136825e-02 
61 102, 17 121, 3.136825e-02 
61 102, 17 122, 3.136825e-02 
61 102, 17 123, 3.002548e-02 
61 102, 17 124, 2.838316e-02 
61 102, 17 125, 2.838316e-02 
61 102, 17 126, 2.838316e-02 
61 102, 17 127, 2.838316e-02 
61 102, 17 128, 2.716817e-02 
61 102, 17 129, 2.716817e-02 
61 102, 17 130, 2.838316e-02 
61 102, 17 131, 2.196711e-02 
61 102, 17 132, 2.196711e-02 
61 102, 17 133, 2.076557e-02 
61 102, 17 134, 1.987666e-02 
61 102, 17 135, 1.987666e-02 
61 102, 17 136, 1.987666e-02 
61 102, 17 137, 2.076557e-02 
61 102, 17 138, 1.454208e-02 
61 102, 17 139, 1.315821e-02 
61 102, 17 140, 1.798515e-02 
61 102, 17 141, 1.798515e-02 
61 102, 17 142, 1.798515e-02 
61 102, 17 143, 1.798515e-02 
61 102, 17 144, 1.627363e-02 
61 102, 17 145, 1.627363e-02 
61 102, 17 146, 1.700141e-02 
61 102, 17 147, 1.700141e-02 
61 102, 17 148, 1.700141e-02 
61 102, 17 149, 1.700141e-02 
61 102, 17 150, 1.700141e-02 
61 102, 17 151, 1.607148e-02 
61 102, 17 152, 1.607148e-02 
61 102, 17 153, 1.700141e-02 
61 102, 17 154, 1.538351e-02 
61 102, 17 155, 1.607148e-02 
61 102, 17 156, 1.607148e-02 
61 102, 17 157, 2.196711e-02 
61 102, 17 158, 1.538351e-02 
61 102, 17 159, 2.196711e-02 
61 102, 17 160, 2.102676e-02 
61 102, 17 161, 1.538351e-02 
61 102, 17 162, 2.102676e-02 
61 102, 17 163, 2.102676e-02 
61 102, 17 164, 2.102676e-02 
61 102, 17 165, 2.102676e-02 
61 102, 17 166, 2.102676e-02 
61 102, 17 167, 2.224342e-02 
61 102, 17 168, 2.224342e-02 
61 102, 17 169, 2.224342e-02 
61 102, 17 170, 2.224342e-02 
61 102, 17 171, 2.224342e-02 
61 102, 17 172, 2.458278e-02 
61 102, 17 173, 1.798515e-02 
61 102, 17 174, 1.987666e-02 
61 102, 17 175, 2.716817e-02 
61 102, 17 176, 1.902581e-02 
61 102, 17 177, 3.002548e-02 
61 102, 17 178, 3.002548e-02 
61 102, 17 179, 3.318328e-02 
61 102, 17 180, 3.318328e-02 
61 102, 17 181, 3.667320e-02 
61 102, 17 182, 3.510334e-02 
61 102, 17 183, 3.510334e-02 
61 102, 17 184, 0.000000e+00 
61 102, 17 185, 0.000000e+00 
61 102, 17 186, 0.000000e+00 
61 102, 17 187, 0.000000e+00 
61 102, 17 188, 0.000000e+00 
61 102, 17 189, 0.000000e+00 
61 102, 17 190, 0.000000e+00 
61 102, 17 191, 0.000000e+00 
61 102, 17 192, 0.000000e+00 
61 102, 17 193, 0.000000e+00 
61 102, 17 194, 0.000000e+00 
61 102, 17 195, 0.000000e+00 
61 102, 17 196, 0.000000e+00 
61 102, 17 197, 0.000000e+00 
61 102, 17 198, 0.000000e+00 
61 102, 17 199, 0.000000e+00 
61 102, 18 0, 0.000000e+00 
61 102, 18 1, 0.000000e+00 
61 102, 18 2, 0.000000e+00 
61 102, 18 3, 0.000000e+00 
61 102, 18 4, 0.000000e+00 
61 102, 18 5, 0.000000e+00 
61 102, 18 6, 0.000000e+00 
61 102, 18 7, 0.000000e+00 
61 102, 18 8, 0.000000e+00 
61 102, 18 9, 0.000000e+00 
61 102, 18 10, 0.000000e+00 
61 102, 18 11, 0.000000e+00 
61 102, 18 12, 0.000000e+00 
61 102, 18 13, 0.000000e+00 
61 102, 18 14, 0.000000e+00 
61 102, 18 15, 0.000000e+00 
61 102, 18 16, 0.000000e+00 
61 102, 18 17, 0.000000e+00 
61 102, 18 18, 0.000000e+00 
61 102, 18 19, 0.000000e+00 
61 102, 18 20, 0.000000e+00 
61 102, 18 21, 0.000000e+00 
61 102, 18 22, 0.000000e+00 
61 102, 18 23, 0.000000e+00 
61 102, 18 24, 0.000000e+00 
61 102, 18 25, 0.000000e+00 
61 102, 18 26, 0.000000e+00 
61 102, 18 27, 0.000000e+00 
61 102, 18 28, 0.000000e+00 
61 102, 18 29, 0.000000e+00 
61 102, 18 30, 0.000000e+00 
61 102, 18 31, 0.000000e+00 
61 102, 18 32, 0.000000e+00 
61 102, 18 33, 0.000000e+00 
61 102, 18 34, 0.000000e+00 
61 102, 18 35, 8.010164e-02 
61 102, 18 36, 6.476700e-02 
61 102, 18 37, 6.476700e-02 
61 102, 18 38, 6.476700e-02 
61 102, 18 39, 6.476700e-02 
61 102, 18 40, 6.476700e-02 
61 102, 18 41, 6.476700e-02 
61 102, 18 42, 6.476700e-02 
61 102, 18 43, 6.476700e-02 
61 102, 18 44, 6.476700e-02 
61 102, 18 45, 6.476700e-02 
61 102, 18 46, 6.476700e-02 
61 102, 18 47, 6.476700e-02 
61 102, 18 48, 5.236803e-02 
